x1,x2,x3,x4,x5,y
0.8332039305509412,-0.1651942744518529,-0.6076550208704671,0.5146799646182654,-0.3137464905547764,-2.464470957961457
-0.20102914808664835,-0.009923038306029445,0.43115424024257337,-0.3278213669195578,0.8545058252671777,1.0393375759008183
-0.919409005407578,0.584258969596684,-0.7481721785879459,0.11376122692370229,0.44556517987394717,5.020077492288879
0.06717762389338107,0.26830575357916114,0.3054529353541666,0.5619818117308375,-1.010164754572014,1.2643801036948341
0.0166520345404844,0.20609639253216502,-0.506888109178147,-0.15315366036516936,0.6551988807906005,0.9256147360614816
0.30694418495426906,-0.42962795518396957,-0.8786559802788051,0.154141548299793,0.9205579472292305,-1.5795763160206004
-0.2858987196278152,0.34394567514815755,0.5323625368770797,-0.44844787350845805,0.14406562158249936,2.2375489766424645
-0.22939462117185644,0.044867402613765026,-0.24432455928361435,-0.8936102327651664,-0.01605103293983806,0.8681371943445068
0.5086640009653466,-0.31247574610649825,-0.4253152120519731,-0.2843372596417856,-0.5216470963649594,-2.430849917493227
0.8183812962268336,0.6724585529314872,0.4829821547013292,0.570176389512651,0.8107191639023995,-0.6667493939086858
-0.5896789692353318,-0.2836515086146277,0.0002910957318924748,1.1249217010639274,-0.2617371789548679,1.2125162991804213
0.08196696167104678,0.18687577498659574,-0.1134534251401013,-0.3356372022937698,0.15705493971250836,0.38031160019419047
-0.002794574449096634,0.2553382199903344,-0.07894885187360236,-0.7401355901423764,0.8186703914180343,1.38655839781473
0.10171817721425294,-0.06630045984054697,-0.17084839798371124,0.3599500795461574,-0.0025352472368194304,-0.4739541736262368
-0.20929719930434712,-0.20206439430129403,-0.19854134029566675,1.2414645207778976,-0.11256255814579666,0.20085950112156478
-0.6948639853066658,-0.5684645568309586,0.7544220044425047,-0.7374795117159076,0.35523843723422177,1.2103319154483843
0.2686139225921076,-0.23089911861938603,0.1133829684122517,0.6539074681167135,0.3851589320514199,-1.7375417281887886
-2.291610071645397,1.0637674786332063,-1.3360335843017754,3.0078013839218762,4.443086341523561,5.185430998309226
0.1812925501326419,0.3562325049337309,0.10857636861298615,0.1693640205540087,-0.31103826346835123,0.589287383071587
0.3441030067900358,-0.21334940714146497,0.6665848136516731,0.057797027692045734,-0.5042592681776907,-1.19887724111663
0.18336520712707355,0.2939893869996096,0.8588421626893171,-0.6752442214242783,-0.14710822676797214,0.9701484199814262
-0.2559413333091809,-0.619020200470469,-0.1162044476977672,-1.1159377683067708,0.9062779892946967,-0.06438329098004991
-0.8097877272470307,-0.1065575398169497,0.3804123869478915,-0.8831625151400474,-0.6549413542732472,1.6759844927244458
-0.33125685229427415,-0.7386616891272061,-0.16859842743937667,-0.42874879518601244,-0.6833078881595276,-1.486756514553261
-0.17993107225009636,-0.3185011213002171,-0.41969197236235706,-0.2873897538675309,-0.12029330392205397,-0.27413985849102807
0.6652522026914742,-0.5705655005586847,0.39802617984085126,0.5240470928336881,-0.2747288176803732,-3.405057431688739
-0.10585966698300159,-1.0353600701736778,0.6469373192292209,0.30071761211813386,-0.9390272692841157,-2.087591276427607
-0.2797851489351865,-0.5747013854674905,-0.24877709526589808,0.05132893182635757,-0.09526708410213255,-0.8179687088028
0.3124333078640703,0.6736679489787337,-0.22577609625267117,0.16121776923412687,1.1202004180235448,0.9540825564941933
-0.6743918453431982,-0.082842980879266,-0.20902902853469518,-0.21615826067867625,-0.2515473870282105,1.7639656825036714
0.02571108496183847,-0.6763592395069055,0.7575288196793837,0.7251461169011654,0.11179548618739668,-1.61342912345726
-0.21940913961211697,0.9272109437403502,0.4026447568707822,-0.5388459003467602,0.4736381349700865,3.8572010175694493
-0.14642113340355625,0.5189132387169436,0.7107542228662349,0.1974760636247725,0.06996771279611669,2.4873577331798797
0.2694738466903824,-0.21686457239600368,-0.3200715270268528,-0.2810686143727569,-0.2767979029280107,-1.4343686778831177
-0.5415909557062023,0.9510086628238837,0.39873810422920386,-0.24320000957367455,0.23069605724104875,4.69289621468419
0.20056514284566954,0.12714143086449517,-0.6095728836881122,0.1617275947118643,-0.34279539924670094,0.2067474399827799
0.03549704093133813,-1.3534324731021465,0.7368070514280762,0.23529916609571827,0.5933342422513338,-3.7635149634840914
-0.5075181277085646,-0.5285587343191853,-0.5071191528376447,0.45328422078091535,0.8188227654919916,-0.17711142387080325
1.0140836868913186,0.6266182958964495,0.06766070019967563,-0.2512795220029638,-0.4010564506766937,-1.258595475855342
0.5850853355284142,0.2882798384081415,0.7227318105759427,0.05009549238404219,-0.6587783899596321,-0.33507339352544363
0.032286249262777525,-0.23534135112691823,0.5441910770215976,-0.07778280837594131,0.033265293178756886,-0.5041514049342681
0.2400471659291461,0.651348405907465,-0.21104280499569666,0.23831657047610394,0.25657829185935754,1.2172959269008694
-0.3434150906687972,0.11303674255836452,-0.07911752294868946,0.12453467063169053,0.26664746392675454,1.3424082280241276
5.827004143249084,0.4151328558940186,-1.7623089547145874,-5.602948015910777,4.882794493896245,5.747224266802592
0.20375287797341896,1.0646308377084919,-1.075679862941777,-0.16263589002527937,0.6854809016463397,3.851204843278242
-0.22213463399471114,-0.29244351982311595,-0.17119165489066465,-0.5654262081442591,0.48750569857823023,0.09402842381479684
-0.6039109368016629,0.9630842040410268,-0.9688748752648566,0.2723635412487549,-0.8224549311385048,5.863710684009944
-0.5724632634333682,0.3081593202173188,0.3059151169335033,0.30575392451939215,-0.11646965333058296,2.771062863313739
-0.5802834531692211,0.2111282722335169,-1.0085226164533219,0.43525696520069435,-0.39930668853563867,3.5651540615424286
0.4787050166370302,0.46161773209393164,0.8113017832776221,-0.2619576904246819,0.716078727481521,0.7945310595334585
0.8875297176655028,0.452785252849292,-0.589450504950503,0.6160065692894056,0.9802193640962045,-1.560603064290175
-0.043535851764706944,0.09512216835584514,-0.1056386030398607,-1.035454454416318,0.08453068610573272,0.514661250276918
-0.4643870328880374,-1.1163941435542903,-0.21345775546351103,-0.20598668145761564,-0.7578925509114,-2.066572890094925
0.18601183274090113,-0.11161271716738465,-0.12314589697585224,-0.3302417815598692,0.9444276443114087,-0.56581926997108
-1.351782477421455,-1.087917158919946,-0.09119477689729633,-0.15961473894112932,-0.032873778214191,0.7946653033102081
-0.1262162154481528,-1.0975393110470324,0.5539568637862976,-0.15048454345554946,-0.0077258967244038315,-2.6082637079020445
-0.637720299202868,0.09841276633007787,-0.010264173982892968,0.11263137116922704,0.2038204363465581,2.1855479746483657
0.3980187704022428,-0.4206229321785167,-0.26458994490027954,-0.10992396894984827,-0.5760456706526816,-2.4492384952144657
-0.4474003435725637,0.7131235913029857,-0.5679121642911188,-0.3192490279519363,0.2033732105679763,3.8690227307617624
-0.5498658546125277,-0.2931530098112941,0.4658443164640096,0.20371331949801655,-0.9950098060027397,1.1898462120994167
-1.2135182397993263,0.4383288924344743,0.3957551960100877,-0.8377357172221285,-0.49117714849496324,4.700686931092837
0.2079984689950621,-0.534574747652212,-0.32669668563589926,-0.4402761563372343,0.11146543460834389,-2.07191335242252
0.1186689959665026,0.5952374417361547,-0.022849126831195412,0.6552678170063141,-0.4333657214845221,1.7141980301884332
0.23980729799481362,0.23449047870287776,0.19596490833185798,-0.3789962455589334,0.9189019310088695,0.3707121693109215
0.246034056329441,0.1564213049772909,-0.5628428482655115,0.18543929574445978,0.33151053347426024,-0.013521262072153761
0.6082503943382861,-0.9416314026035907,0.11064598866827118,0.9082976272975063,0.8714419875383183,-5.428931545625729
-0.3524035630812289,0.5218430730629344,0.382096527868161,0.05724933580225828,-0.01867392365290265,2.7698067347673447
-0.48409497866747925,0.748774245417676,0.334041388196597,-0.5899226581882622,-0.5916303012704821,3.46117520129357
0.35023935966622616,-0.3126187292477584,0.01771512301611755,0.2109021525766335,0.0941840907929132,-2.008124068645176
0.6168935538367003,-0.36829793055580456,0.14761763933146224,-0.9988432507008795,0.6414284722654136,-2.293096985406036
0.5556599167937365,0.16333918771590988,0.6527459113591491,0.405604963753624,0.8227455892891514,-1.084594657359474
0.5164505660753517,0.060210249953116184,0.33603688160209744,-0.3119046918846662,0.614335828010067,-1.0641859354206533
-0.4691409791120553,0.4485925651937233,0.04392661830543054,0.5927151669223939,0.029119531682920658,2.7378705926309426
1.0165874375074608,-0.28453982101952086,-1.4561134930035984,0.3567364813000428,0.3888391406654755,-1.9218283779065384
-0.21189781299438532,-0.9478302099827518,-0.3654560417428725,-0.08137774003412926,-0.36962082646548733,-2.10431798004604
0.23943230280820885,-1.283779810842602,0.17302784331544036,0.9671912012358529,-0.080500776438117,-4.4618380637264385
0.15494863979281903,0.5658875529967179,-0.14716888253261423,0.2181841999923172,0.258039872957857,1.198175196350166
-1.5344456168339966,-0.06348091072294182,1.472143636747762,0.014188336225524376,-0.3454473579828454,6.5850023288133706
0.5053883918037294,-0.42610881294096425,0.07354890054957397,0.2880667583798238,-0.9722057768515046,-2.509022006846279
-0.3673219031643978,0.2726875658611754,-0.9199183221048687,-0.5055129739110278,-1.5070799145385363,2.004429676901003
-0.347060054375919,-0.47203354800288294,-0.09316485806104628,-0.745196894266676,0.2481711256389947,-0.18130443803051288
0.05573093828444623,-0.5375235076364991,-0.36310657815500424,0.46797120569736195,0.4171933999749666,-1.8431514490586667
-0.2509499900412995,-0.046030903661366696,0.12200059191555054,-0.2512419545116799,0.351767635494477,0.7180201918431275
0.11108378012185113,-1.4366067137378014,0.2841889963174882,0.0540357952355927,-0.48039587231195663,-4.536349522962743
-0.2811137438476905,0.12629872141849927,-0.7330754989266216,-0.13532003267025455,-0.8364231894077235,1.6464522696082728
0.16681423065432432,-0.5794115040148017,-0.5966596675095872,0.5145117630748701,-0.2595313565646746,-1.7491425093354236
-0.7347984483987845,0.9330843795821607,-0.06664982796439703,0.2761111759738624,0.5852276608736059,4.846502785854275
-0.09956896254909811,0.542258116967802,0.41722204032990107,-0.28684331127483287,0.10348885153183736,2.129240554341168
-0.336542974828993,0.9303323372452814,0.0994779878949027,0.05740245937097628,-0.6665460882564814,3.8487831910484673
0.8037725627008775,0.9153100653343254,-0.004127856942584299,-0.4623751907400936,0.2140127040460869,0.43358371195739454
-0.5694640729951489,-0.2620520606761333,0.5618418853334884,0.267286090646766,0.10013197692122326,1.2111384564121295
-0.21924708235128598,-0.8623783550918594,-0.3544129400705519,-0.6265206352201425,-0.3831764777470834,-2.0438532563717873
-0.5163828553683067,-0.030010526750308384,0.0027431163803693787,-1.1073801422061829,-0.36929097290271506,1.0501790204530033
-0.17400312126642842,0.3463993156261547,0.09912143112289479,-0.6052285033025411,0.8053885609938594,2.058476482132901
0.3033319989061571,0.22986922792076248,-0.38970815239999645,0.3493042756246267,0.024055699251930338,-0.07691862751100431
-0.5204969009195674,-0.6033918071759853,0.5104820014138863,0.08768514452837398,-0.15639921762476142,0.025621042999825094
-0.2724939713395429,0.27697121695404675,-0.36556434837382856,-0.5004254708885653,-0.28921412174882527,1.6373027446189719
-0.02486772557327439,1.025224053714832,0.3302368288852461,-0.22289472044438272,-0.020663143928106757,3.254725995327145
-0.37778228185396767,-0.2525368875749982,-0.4544744747934522,0.3785478982783274,0.615568543483209,0.34926105269387286
0.6140693086053512,-0.15718313528621042,-0.5220858183323389,0.3008197273856906,0.2788134817770896,-2.125056325550576
0.05795460308016472,0.02195733291458641,0.13260804769905818,0.7816219732103533,0.08168149206173497,-0.15425096518223835
-0.5540007783527103,0.0239935349642087,-0.036715118733134655,0.5706980671387032,-0.1552934794526288,1.8239566284572044
0.2518962425646187,0.19500784891780365,-0.14315491278687772,-0.08866934546197529,-0.3830845770808699,-0.18413971059176482
0.37649512970780086,0.4113471934233452,-0.11584989859236691,0.07415684535827705,0.03407463113353327,0.11545052299888478
-0.007430960312526996,-1.0898337182963904,-0.12815510785538556,-0.8038720320123336,-0.1921914775938235,-3.3852818959109645
0.11579409606243136,0.6026970397488834,0.3357351383321346,0.5791717236004643,-0.7418633988879642,2.003093217580295
-0.5090826909875997,-0.22451002395742942,-0.1739008371966491,0.23339458976272012,0.8091647092384386,0.6951048369050301
-0.4342617897195131,0.7232582079345581,0.19031175855956545,-0.5941098459910121,0.04992587483972246,3.538440012220242
-0.37631477606018504,0.30105134887151974,-0.04159192097697208,-1.3810630041107823,-1.2832853574758551,0.26153033175868523
-0.14252446180294848,-0.1564128177954423,-0.39525272943853146,-1.019681242978049,-0.04362197769678681,0.07007913971210715
0.08621188083914792,0.6060186312232617,0.3027226011332602,0.3626336511387287,-0.24798266890752643,1.7409880850342911
0.06582030331839347,-0.20072045530107996,0.6541796784619865,-0.46566860450864517,-0.29096176949650154,-0.5071629853125941
0.9769587038118206,-0.09543938008395482,-0.12345978792810473,-0.08950298739024497,0.333573903799734,-3.172096071546571
0.20055792021464505,0.5319304191623857,0.10621176568044072,-0.6915508860711453,0.4080781620210698,1.287605250544134
0.8567228898127368,0.452630892908617,0.06898536459288616,-0.502389300033938,-0.3046683310055591,-1.3605791197407369
0.3354720466628946,0.8242690477847062,0.9975652670126997,-0.10178004463819317,0.19166228770092988,2.481034861513213
-0.7987874863009272,-0.10156691367824809,-0.0490846408164612,0.024595813929286513,0.7632756662402065,2.075297633568522
-0.22546470440762803,-0.1439916661621712,-0.7276385520057407,0.45342871160128345,-0.26518811716579,0.8941208833998359
-0.44884830457741076,0.4160390869049263,0.11866104208199961,0.598810835668069,-0.09217890587841297,2.663940345015018
0.7410465106927335,-0.15703315359802544,-0.2584805498541132,-0.7002249386789247,-0.47720798803175907,-2.9615797323760242
0.9430008406842695,-0.7909686858321345,0.7003367921571172,0.3993545811849221,0.0703622442149021,-4.739536441669964
-0.9755174738889495,-0.33948147025529174,-0.17777760888995026,0.7114526761339683,-0.8288626770219649,2.5294094588384435
-0.49425731978790255,-0.7477127232696672,-0.5108376320805088,0.5662201087432909,0.7144859995923305,-0.903967464480401
0.13802198186342873,-0.1592072812540319,0.19802358864633474,0.06741630112567333,0.4737367384845435,-0.8844120263079774
-0.5040844591958689,-0.028935012249763276,0.45370897841047564,-0.11092301101468591,-0.8478823690051044,1.537250512572283
0.2781410419626317,0.24335228528465316,0.2142890206053811,-0.08369385189822219,-0.2487551779368755,-0.07926576470308683
-0.3813478435063975,0.17556921100047393,0.9286070390416398,-0.2894565545715502,0.5696564204667687,2.697952981236169
0.04518473740672528,0.4667176410349767,-0.2672326089048206,1.205047132006081,-0.29761866739139464,1.694656499718303
-0.4065672555934392,0.0902054850680524,-0.7061909313976109,-0.5641032557110564,-0.8052579008785646,1.5347752500000507
0.5811553616932215,-1.0896628915708293,-0.04581116129142952,0.8288938995985994,-0.8975984585212549,-4.266342210735909
0.6860433706817806,-0.35613232861641403,0.27161388421864185,1.2954860782578872,-0.8018767714704002,-2.0139328018759612
0.4438440276194121,0.33000852459547925,-0.08537872204588254,-0.06472827005440321,-0.4987312070803168,-0.36649899115006385
-0.4459350012419435,-1.287377140941775,-0.29749413076187525,-0.21195999800463483,0.3536036961416735,-2.36087382253311
0.8211343923077865,0.6437981417042247,0.6790563552102751,-0.16962772104683552,-0.27771311969166945,-0.11799906185732718
-0.8896304010181847,-0.5503683541626853,-0.035047153398038496,-0.0560372618518504,0.13035776774909058,1.0263193358935823
0.14483173269348867,0.5507403376184882,0.16631832070352695,-0.24388701406112967,0.4268425054677977,1.3494889427095527
0.44598363419994513,0.395968297472912,0.2429599568731014,-0.7669805979874964,-0.2597277885585791,-0.29022264411994914
-0.09882043637496798,-0.41901926630152553,0.02723993976638247,-0.2966773538291843,1.081036324878073,-0.6391354792031434
-0.1550165611361566,0.3497127902253747,-0.12006909401353494,-0.41262203627424415,-0.1535327159502239,1.4652536595317285
0.34520930210710393,-0.36817941662600046,-0.6006465361184496,0.14612795477723622,0.5607344570702928,-1.861328874233027
-0.06513283535194138,-0.46534412490478344,-0.3372810548986609,-0.2046860338426407,-0.6753339240080908,-1.2251067810895764
0.1256187152340936,-0.18267671756340642,-0.013318622857595745,0.21422878646296337,0.7090061940276641,-1.076598449218948
-0.5595895320692186,-0.15800396354804844,-0.006749185494810968,-0.7806751653130459,-0.587955206438545,0.7458002290852767
0.6379303360337666,0.09505994321466608,-0.5084868608075235,0.6941439299348716,-0.381413030054776,-1.1052967512328222
0.36092891054916154,0.26217858260197935,1.046352304550489,-0.3994364186757936,0.0353434081803503,0.8127196057839287
-0.5868413449269518,-0.21225738826994084,0.5896624658955555,0.030330102597063292,-0.040562960441124465,1.47268397240888
0.03893194168391738,-0.21494614439879772,-0.31177707070832456,-0.4448863486015459,0.30171277360538323,-0.5302014222529379
0.2865615613225446,0.2914639674123339,0.3592701796918415,0.06785976199741006,0.5735208217193608,0.10486329382274102
-0.1094545996393392,0.15642433769546035,-0.20064277662704919,-0.569836003807731,-1.1605955748795764,0.17654519139069647
-0.32831193121366997,-0.07873696516601669,0.9342033744085955,-0.14037225199008074,-0.2110657102800813,1.5918330738294653
0.046914624219356126,-0.3952514471679218,0.3762643158103957,-0.5344818860736857,1.328377048749512,-0.47492990837693305
-0.40971859517227205,0.07224137470542241,-0.16310025906271985,-0.48078897203775317,0.21792450222389487,1.577257301545475
0.032393802910062934,0.6407746419299224,-0.6612935595299257,0.2770562668191034,0.0042231126504014066,2.261281649110061
0.7082054052457943,-0.31457735575568363,-0.2580981842517581,1.2232966341610079,-0.7911003236097027,-2.033983247134946
0.522492073860991,0.37555152399662456,-0.4130640995632328,-0.09709222641468887,0.17153341732476485,-0.2535451378525335
0.49578765567712496,-0.3699860554624008,0.4050699730243228,0.7657095042023114,0.2660964931572397,-2.636992064218056
0.7115957181936855,0.21814851952211342,0.5573385960177164,-0.5112007115141178,-0.7396913393690341,-1.5478460243899983
5.8886602170936015,-0.3557910191545748,1.4195338028082976,-2.6079935216259913,5.7120397898105,2.076815989580103
-0.40661559364157895,0.44661032322891586,-0.7095527241829592,-0.21378528661019527,-0.43422087532668574,2.970312784723098
-1.0088165230207569,3.145869297475004,-2.6735893998166316,5.169814471331957,-5.339474447733181,-5.544864364110089
0.8820709452809552,-0.06912560717596443,-0.6184166168317953,-0.3332630759728292,0.5606711668862057,-2.284299547711303
-0.2581668840301827,0.25320435540608693,0.004804635561820725,1.447579941083787,-0.39979430904228813,2.1128710251607594
0.7271600060015964,0.3834614734618199,0.47063123678298924,-0.4279454340714053,0.5628029718979827,-0.5687528744778845
0.14032209888371625,-0.5299627084652375,0.27708740864682213,-0.2086151989744673,0.3798063881501721,-1.8548436047805288
-0.24752596571219326,-0.5043004046615572,0.012622092937201047,-0.06075342734065671,-0.773436590960007,-0.8171529233494705
0.7160810947831142,0.1724751714781002,0.2228367371977587,0.17790370407359116,-0.31579718531779605,-1.5249800694660487
-0.6553557249151275,-0.38632385410436554,-0.16200343162717837,0.7913893796601238,0.9303199382708107,0.09709540545768591
-0.09431768418278481,0.3846207012093515,0.8405721914084954,-0.0967767032270701,0.9051593714469188,2.2309751050094087
-0.5318973036976726,0.2784385605363025,0.14975632082355952,0.18337046429291787,0.036428265160472435,2.4467546804326727
-0.9699602196145864,-4.621256624238319,-3.5690101787774555,4.5467459392579155,-3.195909500309542,1.2972039649827245
-0.4737444284121348,-0.17975500411350975,-0.21498273674457075,0.12774068792353888,-0.3243811058897808,0.9696225156098195
-0.44914095769026097,-0.6896727224403777,0.34147553902589517,0.05651716738783371,0.006912553851032872,-0.6053804284604009
0.25315126617588396,0.030203473801328585,0.2637591423676027,-0.25919392610993036,0.21175844894637832,-0.5443879881718119
-0.22057374303558003,0.657619587550099,0.10909040999562523,-0.6593967301251314,0.8437000722139424,3.2028137781342614
-0.20732701714688545,-0.6901178843979793,-0.5739114858646943,0.3040517474745815,-0.46066581091062575,-0.9789319633366895
-0.2918848083860962,-0.4475641877265294,0.09833537462363677,-0.22235482593306083,0.6300462809537215,-0.31727446098769163
0.25748852283814466,-0.5180100293810886,-0.03725123558099887,0.3692966998021291,-0.5329378439215963,-2.1282958151454814
-0.15356796717161061,0.40955558034726675,-0.3508777545083219,0.2065700752220301,0.13146681002625188,1.7853287323291112
-0.9581033419343953,0.1003574373030791,0.14206439959727266,-0.3839842254493567,-0.11514316614795397,3.151351471876248
0.4788629758335821,0.7022834563025676,-0.13764366496777156,-0.5636563624976106,-0.11627883210015097,0.623665916375675
-0.3551843484169626,0.1109228910785508,0.36456827720881824,-0.12227860909936898,-0.4540961697961875,1.4757054991935172
0.6114461665718576,0.9495795101487831,-0.016938380490867357,-0.6101106920177254,0.7273874921861715,1.4584738256871728
0.1409478326570404,-0.7665598326746896,1.0350300097302354,-0.48072073650142705,-0.26855337549223685,-1.780335051409591
-0.6431042778698701,0.4547214262316341,-0.03575543526387494,0.8698743027946358,-0.06501147617270597,3.3513073759648044
0.613112111990917,1.0869077889099303,0.5885299359956134,0.4501009479544257,0.39718997213606233,1.5889789333436073
0.6807075792956776,-0.4798193294451585,-0.5671016643308063,0.3756674807982817,-1.451990296797191,-2.6145108915943873
-0.09673831410908819,1.2606453577760197,0.18556298181078626,-0.46231698655246395,0.9468304306870313,4.544320427365234
-0.8587532689196072,-0.4711603795190067,-0.7951713048803845,0.8535153228393131,-0.1040259682126926,1.8838638301497035
0.23583290335039134,-0.4884472727835696,0.5032921832136885,0.7462484371172301,1.0642068201036965,-2.7137001829897627
-0.04403041461616581,-0.36942640126288584,0.15184008615238637,-0.4975551615358779,0.8916518180822368,-0.5094865837977294
-0.4639947020922613,0.46232989493000354,1.0550776668033914,-0.3217981428276589,-0.2948014903166654,3.797296101967354
-0.3272756915308845,0.08003946962960659,0.4510208435631546,0.0019833587611045055,-0.8764025323182828,1.4271035054506205
-1.5538546205814647,-1.6215045513128965,5.458753078121916,2.8081753727436247,4.045299347926347,-2.9252354969795373
-0.3044953530866621,0.10116081549371733,0.9275250163089364,-0.4290567599108039,-0.024347248828192763,2.0668248099250643
0.29095703830875824,0.2981261942130109,-0.9018049966015125,-0.0796476039352352,-1.0027420547925614,0.7548937175788901
-0.20030576837869277,-0.4628905589109561,-0.632037487607437,-0.10594583427721152,0.16090082703136505,-0.3712362134999377
-0.6693888284974278,0.628353944783913,0.3773048467748392,0.5753297467760897,-0.030210513632120847,4.052968274401751
-0.020107547101968357,0.34686006720913853,0.2253624021969175,0.46970662211899206,-0.05324950922437517,1.176702702364561
-0.32103181270534087,-5.053752657601295,5.608666494630519,-1.1090717951460007,-5.634319901767783,-5.102919772514008
-0.37207104505958183,-0.537348040780709,0.6713330657236802,0.5399382572890896,0.07140018215315022,-0.08369459195132183
0.3817847325756574,0.3705475037994214,-0.5316929372104701,-0.07161411621938486,-0.5619326316464389,0.20874338436059586
-0.09829368628365807,-0.15662707333912623,-0.08316182402350154,-0.5446611505963095,0.5432928721826417,0.12782624868228265
0.2831417808810758,0.19578955074149798,-0.11936908714273337,-0.01810942587137608,0.27364554877262715,-0.24285214767291396
-0.05480363386702072,-0.04909308141023527,-0.007773975515038743,0.572903274707263,-0.3320442315112947,0.20742131964614205
-0.6266397365389541,-0.16478386793259467,-0.3891297679989589,-0.30404845383618767,-0.3015324037659559,1.4453091210154538
0.6082424519192022,0.3282509521254116,0.6231192737812224,0.4268339451644135,0.15373700977957733,-0.5173170444257308
-0.20198748269820282,-0.1426209411464841,0.02805671812213065,0.10826719131472258,-0.013099208396230327,0.18030501858844689
-1.3609366203337194,0.0025194327357517332,0.37876621270494554,0.08246707293749808,-0.05006435435526642,4.237960663857446
-0.21308454178431663,0.00509244790896434,0.5226697588792304,0.24330018232560136,0.8096760214362453,0.7307203222866099
-0.3042707051661605,0.5708313705625642,0.6796282060240766,0.013195432347373626,0.12437535561100917,3.085559539019033
0.15560076901131242,-0.5976393619655335,-0.5043322424872765,-0.12310727594098698,-0.842059464118458,-2.1090330289262433
0.21946719779004145,-0.21186142413267534,-0.10333414071303824,-0.8093227925393294,-0.5176948877679911,-1.7022901933829737
-0.44631276915114043,-0.2185183961809319,-1.0307024058222125,0.060045449282292794,0.1669889459528228,1.7357036419934087
0.30657796913065194,0.41394031117867447,-0.24399518093533473,-0.033990674023997136,0.5362817159810543,0.39984925145667605
0.7690950094822883,-0.2293622136555248,0.910636079626127,0.29662540226423484,-0.13627650058761318,-2.125690528090634
0.77590960904681,-0.03302513141154399,0.16379552994933472,-0.1069890005019056,-0.06880126627287846,-2.4073362244554795
-0.22639609851372225,0.021353011627121922,0.5148964364607911,0.23363692035012695,-0.4475290797658868,1.1129249866661821
0.4023084180110896,0.45847626288674564,-0.2056669332222825,0.31770347619024264,0.7030989182724444,-0.012574548392727786
-0.23719850808663717,-0.15095762045032868,-0.4655131885437529,0.5554930298466868,-0.09484147922306888,0.5281089722658612
-0.4673293189343235,0.5921670220953172,-0.7692003172510621,0.45746840080850504,0.12859211757010558,3.711331320766681
-0.6572478733285267,-0.437785839637964,0.1161648525897752,0.13570564325424414,0.39591208245317333,0.618152870227457
0.010646840995759722,-0.3179157418373468,0.6027641514431258,0.1993890524524052,-0.8237661838349811,-0.4581131673971771
-0.5071441024722416,0.6891924321849094,-2.9765976025013376,-4.677104132811211,2.7196463556962893,-2.2791127498053316
0.11970169300027285,0.22832147606380115,0.12204956653601046,-0.3126244991248678,0.027103687977256163,0.34922872276053935
-0.0827240084137039,0.16229462330027603,-0.9674360666543043,0.0460689991317893,-0.4315897526614053,1.6908713461461389
0.4988881960550138,0.3934741371767732,0.4032386045095513,0.34827314271933574,0.1670528551760408,-0.2118208273403091
-0.12464801412913944,0.8817461062727291,-0.2959797134195894,-0.4539058406086851,0.13589980869345183,3.1684720688651087
