x1,x2,x3,x4,x5,y
0.36429383346188354,-0.5660555465768675,-0.7090968140159798,1.0805877030883257,-0.8780331165972867,-2.2697874398080446
-0.8424377913123897,0.030238313807460636,0.16142609294808768,-0.3297058530237894,-0.5946004955826899,3.3207195403594274
-1.3347519083653865,-0.3198958443187741,-0.3145698108101038,-1.0168538195642973,-1.060987681115533,3.079509046006558
0.1492303992439824,-0.5335622305556504,-0.06749560303102793,0.19167832830434,-0.5750955265429081,-2.6163815136269606
-0.08807830710747903,-0.036585984818174676,-0.2828331947161256,-0.0467326213950023,0.4286505414867945,0.3059958686566124
-0.10385691261905972,-0.2763685644738746,0.14696183405181387,-0.986158551560175,0.53848004986815,-0.137422120729361
-0.43111164310529215,0.008240549770297385,0.7825555446634627,-0.23456003785449459,-0.19615036571519465,2.323792914778558
0.7064433315380607,0.19846224927352635,-0.6621619244630157,0.3301787630513261,0.23565070550497272,-1.671272773305377
0.27975007381150413,-0.3975773518260007,-0.11598933122972355,0.009956140902336957,0.498733726430535,-2.7008216408439907
-2.8510176428616347,5.886314476952233,-1.2582558227632763,-2.3095288488112047,-3.3467863638275466,-0.07169970016335192
-0.31509573572356947,-0.3452448911897605,-0.4262057935487754,0.14941168091093562,-0.4184698008648245,0.12357903294745526
0.28076969384047956,0.3762510464154454,0.02965799875977416,0.10893864329747573,-0.09227159248772232,0.39285694929080806
0.553475397850615,-0.022749388736860148,0.24768053489260003,0.20426491002180447,0.8705452245558961,-2.4213753409490377
-0.19672153066371184,0.6614946073088724,0.28553749724687894,-0.25069143708616537,-0.21309668425883357,3.4609747002092046
-0.628692545278593,0.5953580659483135,-0.13046414337837245,-0.27293891493318556,-0.7981836437552728,4.695367959971098
-0.4874566466672639,-0.7165903849793887,-0.1795098238384153,0.22714809335604477,-0.4027489980139025,-0.7928275093940848
0.22421345203216186,0.5529031825269708,-0.22410220536916398,-0.17226229970665954,0.03103835091776252,1.3703274581387548
-0.10147898441435241,0.6858080307878198,0.39496583946476155,0.16274661354955186,0.2625448215347771,3.2624177945430364
-0.11743781514068487,0.633424907221357,-0.22937890391012242,0.37216834209015365,0.403205352962223,2.9060053032733513
-0.5266023984957322,0.07237940965663421,0.8483954321311075,0.7584267776322304,0.19775512105436005,2.9657192626488644
-0.7637157537989409,-0.06229903469160093,-0.1309745802853618,0.49767560338014727,0.15877167622710753,2.7438044273442834
-5.303384205404966,3.0679852113831423,-5.224765462922091,-2.931198914299771,-3.964706826403189,-3.6584724390615473
0.82371766511584,-0.29850375676011054,0.5520808936317727,-0.9517855521245299,-0.023313910693423586,-4.206282217752067
0.4248109301915078,-0.729726479742305,-0.06842334243494949,0.1650500266946194,0.4108412376870975,-4.6812772431927865
-0.5489624461710425,0.24116927710898664,-0.0347295958022059,0.27158788138190676,0.09263534852492378,3.1365743998977424
0.31598472199535765,-0.08229364942778625,0.015937008673014518,-0.1008521317951095,-0.10370676216142313,-1.60331854549268
-0.8838025072135469,2.9486035163264646,4.404976747329483,-2.116010077191953,-4.751107232240541,3.625296562241365
0.42538782341173936,-1.5474838056791447,-0.26829933379576854,-0.5251281822418985,0.5192948178841986,-7.5468056400851165
-0.20877392732839853,0.23006893727904817,0.7581649369661329,-0.35206351612831294,0.15409090582662902,2.384435316183367
-0.27290189217089367,-0.7416959012620047,-0.26981880588573237,-0.20113981219966107,0.04056285291833303,-1.7942150437365656
-0.5763588369287607,0.45985277329810487,-0.12841248063753058,-0.18521681190973474,-0.22049433057531212,4.120496949137616
1.1468976704632006,0.3096700209117946,0.5452640653406485,0.1225940363466432,0.35424010839252773,-3.095025421977525
0.12147670398293041,0.3680664790749353,-0.10821809739928315,0.6063444594078385,-0.6814247357325129,1.4112483699876
-0.07330749412989185,0.6816254209060391,0.4788554719505359,1.0320817273154124,-0.4295122181387679,3.692325935160428
-0.5089478718130378,-0.3004065496257536,-0.223450865836374,-0.10314090934982201,-0.2024977858681827,0.8632097724163922
-0.4952956668375956,0.05694462694904264,0.6041141730713597,1.244502900407131,0.5035025915654451,1.9473046736865425
0.08844286988473646,-0.5964839413301514,-1.1803010784038914,0.24039275388669276,0.1739815107625839,-1.388420503675747
0.8899888873130156,-0.6424431753770675,0.5392899605799945,0.10736755506110242,-0.21051126246381233,-5.816292509614395
0.2744298144268718,-0.6355887616763997,0.30532293316757425,-0.697141414567075,-0.6923259771187651,-4.029501321925143
-0.43075665715455397,-0.41291273963428277,-0.25878039094970495,0.09991333837990642,-0.44271602667244037,0.18257619700029815
-0.8767948966420207,-0.46785912045840383,0.07903474982721173,-0.3787151559489889,0.22489727917941077,1.7271616045716514
-0.3965370793513339,-0.6092235443946264,-0.5940914120806458,0.45517228859957565,0.03493189102253455,-0.5137012830470324
-0.07026284192359974,-0.5178274110258252,-0.07521256990888119,-1.0035234944793223,-0.007299794986031803,-1.7919268615099686
0.07733818341242543,0.8558259524859424,-0.3698778736796183,-0.3022371999602793,-0.009957312056714348,3.2477512476166717
-5.485614619772833,-0.7095935588423465,4.952667479222372,-0.5399529728786536,0.09521208844549989,-4.981104542463598
-0.21128273428620203,0.9769300682621384,0.5495756300964381,-0.3406733559113252,-0.14817767981524702,5.0044043959354445
-0.46418974093777354,0.3386558280837765,-0.09249591862311908,0.2995025242964473,-0.7218691498525921,3.4361394036407167
-4.918976925599484,-4.212133181041139,2.070899564223396,5.747903097749207,-5.721317938580463,4.892588294109224
0.1268605735080549,0.24030198492599705,0.6362408844645283,-0.24462303489484008,0.26167403778796544,0.9225796060128529
0.3223653406780982,-0.6055027290345482,-0.11458937771812387,0.09796303397377705,-0.19088645769830526,-3.6796417368241254
-0.4504870352057467,-0.37235761600442363,-0.26787505269894807,-0.33290693560738216,0.47130563216058724,0.5411756344008376
-0.329876551130583,-1.0092483077324226,-0.03315072085442345,0.4182121228710255,-0.13711326897347076,-2.659045624823009
-0.042107605197688934,0.07789430649611764,-0.13916286830340954,-0.12156288344582258,-0.14349562659966772,0.4819302085583378
-0.9871042996924626,-0.025117583684188576,-0.41426089592190046,0.9892429752029716,0.09457377968184183,3.9260025067344566
0.022845264290269934,-0.9385730454344945,-0.015187019910149065,0.4382262310873572,-0.33887352830523304,-3.6969393242008293
0.4641936385155746,-0.4026162483895235,-0.09597279350914416,0.3856246236472462,-0.32190830395517045,-3.3338930019648076
-0.11916076445370283,-0.41471864041008843,0.8221433228349545,-0.2391271777934805,-0.35895014397995595,-0.5921465954419326
0.17513219481448106,0.1054783234795165,0.03033152089018349,-0.09062111735174008,-1.2142524094136318,-0.3877323942684525
-0.4621951412394208,-0.16128136595184253,-1.1692501687130408,-0.023071308539942315,-0.5867932487342271,2.557262970095085
0.11048375311453847,-0.1938669878908627,0.7743525009069133,0.6563614562083127,-0.2997769285797602,-0.42101914698054665
-0.16837136713165718,0.1923640000042549,-0.08175586111674968,-0.698496860496219,-0.42682370949643994,1.151490468301976
0.3608831766996277,-0.4493979463907085,0.7171736453258283,-0.077804772658466,-0.05792748369140254,-2.731293489510694
-0.2575826498516614,-1.3308738181677817,0.1384774400320411,-0.07227417111422348,-0.5848315586180836,-4.316256888007215
0.7627261729155771,-0.14717366736465148,-0.18529325034963426,0.9363878491988233,0.7702527098413372,-4.326521050803676
-0.6618346061189262,0.4334345955199713,0.06817872269251353,-0.17195699912970355,-0.4445293898593236,4.309285204878406
-0.7062310340577344,0.14719257198620173,0.22305780953529697,-0.7226262339720082,0.017547440401323056,3.4761294513434855
0.33531309394851977,0.37528142685562516,-0.9127830718788579,-0.250671500385559,0.047404563324991794,1.0049292409508237
-0.7198151783500976,0.45907871814669055,0.04649829059031183,-0.6110976511276436,-0.27334382366924526,4.550697908420449
-0.7447952196697933,0.21311477404989726,-0.5853397796493255,0.23440098763832548,0.6004312143635753,4.0335209628629825
0.24617403739047838,-0.1771211809417053,-0.7104579410470957,0.1656188828751604,-0.1339022524142485,-1.1662536458725405
0.3923985505719284,0.714021436382156,0.022317509567718184,-0.4267481693693952,0.3822003753086249,1.450092924969467
-0.06756612671556768,-0.23917033932913095,-0.797487513836121,-0.43447965951229195,-0.01636142394663884,-0.05753922163520769
-0.8378582468624848,1.1968712435615276,-0.05873226032688976,0.47163044492211764,0.19370408342370646,8.051010697050803
-0.9737512824057769,-0.3836066323376204,0.5381835952497047,-0.38245814504060544,0.42230975886578137,2.811735989476876
-0.30915784491650716,-0.15265769414435,0.16341447429062347,0.09059771941365763,-0.4778048608580462,0.6959929242148085
0.445402170925655,-0.35565863939347103,-1.4716030681439451,-0.5206275713797747,-0.2583687203495489,-1.1731415305019168
0.8183917723269764,0.2691139087355101,-0.3950851570750895,0.028458594367717818,-0.2590606367259505,-2.03364667144759
-0.007802819104750338,-1.0127695457559522,-0.0971476939773788,0.05418951138605102,-0.012354755719093056,-4.009759733983974
1.3918718037527695,0.48749379312006524,0.152469274674169,-0.149042124278388,0.06709933336879431,-3.584264535628201
-0.6175551015650161,0.6211604306179944,0.06612959023218738,0.30786214324617,0.5919925803672468,4.776983146858628
-0.18938094646518527,-0.27768890326669443,0.3566647451148658,-0.7470877009525347,-0.03700248599908393,-0.25366618899276844
-0.4197873271320783,0.31038412451612474,-0.7066847770735338,-0.6781056604506631,-0.10865404204804197,3.3464102597966607
0.35563746088226783,-0.3457219764633641,0.12852827030319688,0.5225057856082788,-0.9610735587648036,-2.2867517382656484
0.57136563552595,-0.777747790795048,0.2924475030581684,-0.14202598918609102,0.9455178266176109,-5.1766400586205865
-0.6849737735332412,0.3817707007059743,0.08215289679292476,-0.4616868527566718,0.7255469919244056,4.60870250263698
-5.305497724524705,-2.5235995112657394,-3.1805953124966693,5.5611649794435465,1.3880864769299972,4.351007631624501
0.151289266156816,-0.288583269741873,0.35938788799499705,-0.014015061732348247,0.475335770041404,-1.623668629396528
1.1897872632687958,-1.1325630155003956,0.06462403529894281,0.2534071851855795,0.4717918638813128,-9.404780297358068
-0.34271361911686227,-0.25524090966810714,0.21119287496723146,-0.4678504740839386,-0.377083102520625,0.21807475994862838
-0.5748844728418865,-0.3088275351565678,-0.1898628973371838,0.10432891501729427,0.37089570016394846,1.0615805245438603
0.5047349915287724,-0.2820748922539466,-0.025747296407936337,-0.15434128505364172,-0.08931518080066979,-3.160361631638132
0.06832143199597475,0.029669406202690585,-0.964289389641224,0.40284062380271957,0.027350359266829292,0.7642280880132297
0.20815017046697673,1.146036108528047,0.015123372668468096,-0.10833751094176607,-0.13609138112407143,3.7370286671535413
-0.1200417862319861,0.34454287833688446,0.7754207506444206,0.7622451320431451,-0.25982206472738,2.657664102841283
-0.10648232943850615,-0.4050116868454076,0.3420998056274099,-0.013533327725609938,0.6471721454389333,-1.068326759878183
0.14751275392511187,-0.01492034255555445,-1.042285337274187,0.501046687099869,-0.8900427783043229,0.8825793238206445
-0.5790156166613196,0.23671771764333935,-0.6412670189349259,0.3400618941288328,-1.1225449525851319,4.055891489613184
-0.1478555721391665,2.100962210052459,-0.7121566190278601,0.48358782309536813,0.15444102871725476,9.427752377917708
-0.07485974594532659,-0.12765496134478008,-0.6340074027247911,0.48229278914132195,0.5767640137150403,-0.08738459973894902
0.5182070866562868,0.6270396362951015,0.31767128077673257,1.2818925976653772,0.1816528545171356,0.3033857916352868
0.7594206579846428,-0.4370026250179166,1.363218526435908,0.2128696003430763,0.1041779205077269,-2.949504693495202
0.2137401651915976,0.10596614121374037,0.4560125482103875,-0.28025086046845576,-0.23670199785538215,-0.2894845903596714
0.2207273677915739,-0.4235851620145626,0.05662137095221182,-0.4791150110809513,-0.18261309542803744,-2.661536814815569
3.405988209669008,1.6180044726327623,-3.0114829018110134,3.096910375797812,-2.243076772419842,5.24684828986077
0.6268391780988293,-0.6722879759856991,-0.5017350939017647,-0.6887065803638306,0.4194825138740244,-4.655870144232899
0.4100264863362766,-0.6530831090404994,0.7249152747418778,-0.1614899166002319,0.2229064382048678,-3.690939083837653
0.14382380951831125,1.303787140748618,-0.16396075636659177,0.015310908898274397,0.08349123709877904,4.6654581278245075
-0.3106854628097103,0.4471227675769166,-0.6828534151219307,0.209663757644359,-1.0670026045560865,3.721233483577739
-4.7213177869163445,0.2494752046663251,-5.925044683975876,3.4872611572991996,-4.335468911842549,-4.714257658218023
-0.5105872108487391,0.12009026460786816,0.3855913663263818,-0.40178480770103797,0.10938703661780005,2.7153406530843447
-0.11755624223466311,0.013150464004546876,0.4648087774269569,-0.11432099841725442,-0.17588819184225896,0.7187663108287696
0.14464334764818504,-0.97464701913901,-0.08448920919114741,-0.5016567419835716,0.8494033016387073,-4.043914147748872
0.4152810505532982,0.6416414380451612,1.0186425885577866,-0.9769793638099766,0.20251200548812415,2.14092432347683
-0.28961776243927,0.3103906362686196,0.2826809059657474,-0.29807988022091353,-0.927938246684426,2.2033423680050763
0.29243791993525886,0.6155978702202833,0.41095013200059344,-0.39961417859822596,0.20602661518453344,1.543850968727743
-0.019130222061291134,-0.03409899036065292,-0.2211379174339124,-0.23964838479190947,0.02575728899890533,-0.004800401965233209
0.9689862233983211,0.004245006997591884,0.6690117951304524,-0.22513847778780624,0.5050491464468913,-3.2976820875401622
-0.15805887898840473,0.09556030494272374,-0.38567940774891046,0.03692826347447073,0.11664911533180779,1.1589176920210273
